"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","959","1311504","0.0-1373.0","0","0","SZfNj","People","","1116","","","","68","","","","183","40","8","","","46","42","prince-akachi-4Yv84VgQkRM-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","3","1","40","8","","","","","","","29","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","960","1312014","0.0-1374.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","183","40","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","961","1313019","0.0-1377.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","962","1313684","0.0-1378.0","0","0","SZfNj","People","","663","","","","68","","","","184","10","15","","","53","55","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","3","1","10","15","","","","","","","34","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","963","1314189","0.0-1379.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","184","10","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","964","1315203","0.0-1382.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","965","1316017","0.0-1383.0","0","0","SZfNj","People","","811","","","","68","","","","185","44","8","","","40","42","rikonavt-HQjfrvdTfak-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","3","1","44","8","","","","","","","34","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","966","1316526","0.0-1384.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","185","44","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","967","1317545","0.0-1387.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","968","1318192","0.0-1388.0","0","0","SZfNj","People","","644","","","","75","","","","186","21","40","","","40","46","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","3","0","40","21","","","","","","","35","29","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","969","1318706","0.0-1389.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","186","21","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","970","1319716","0.0-1392.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","971","1319758","0.0-1393.0","0","0","SZfNj","People","","39","","","","68","","","","187","37","21","","","43","40","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","3","1","37","21","","","","","","","24","35","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","972","1320267","0.0-1394.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","187","37","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","973","1321281","0.0-1397.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","974","1322255","0.0-1398.0","0","0","SZfNj","People","","971","","","","75","","","","188","5","7","","","43","41","batel-studio-ttSRjiYG_WM-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","3","0","7","5","","","","","","","27","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","975","1322767","0.0-1399.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","188","5","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","976","1323785","0.0-1402.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","977","1324984","0.0-1403.0","0","0","SZfNj","People","","1195","","","","75","","","","189","27","29","","","55","44","jurica-koletic-7YVZYZeITc8-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","3","0","29","27","","","","","","","27","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","978","1325495","0.0-1404.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","189","27","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","979","1326512","0.0-1407.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","980","1327818","0.0-1408.0","0","0","SZfNj","People","","1303","","","","68","","","","190","31","30","","","45","47","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","3","1","31","30","","","","","","","31","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","981","1328326","0.0-1409.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","190","31","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","982","1329346","0.0-1412.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","983","1330112","0.0-1413.0","0","0","SZfNj","People","","763","","","","75","","","","191","15","43","","","55","55","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","3","0","43","15","","","","","","","25","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","984","1330623","0.0-1414.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","191","15","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","985","1331643","0.0-1417.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","986","1332235","0.0-1418.0","0","0","SZfNj","People","","589","","","","75","","","","192","5","43","","","43","55","batel-studio-ttSRjiYG_WM-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","3","0","43","5","","","","","","","27","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","987","1332740","0.0-1419.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","192","5","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","988","1333750","0.0-1422.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","989","1334494","0.0-1423.0","0","0","SZfNj","People","","741","","","","68","","","","193","37","22","","","43","41","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","3","1","37","22","","","","","","","24","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","990","1335010","0.0-1424.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","193","37","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","991","1336029","0.0-1427.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","992","1336729","0.0-1428.0","0","0","SZfNj","People","","696","","","","75","","","","194","16","39","","","50","40","giano-currie-5-9YOsmf8IQ-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","3","0","39","16","","","","","","","35","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","993","1337245","0.0-1429.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","194","16","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","994","1338256","0.0-1432.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","995","1338837","0.0-1433.0","0","0","SZfNj","People","","579","","","","75","","","","195","30","43","","","47","55","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","3","0","43","30","","","","","","","26","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","996","1339345","0.0-1434.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","195","30","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","997","1340356","0.0-1437.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","998","1341105","0.0-1438.0","0","0","SZfNj","People","","746","","","","75","","","","196","4","29","","","43","44","barna-bartis-2x3vfVxwR7o-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","3","0","29","4","","","","","","","33","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","999","1341620","0.0-1439.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","196","4","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1000","1342638","0.0-1442.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1001","1343282","0.0-1443.0","0","0","SZfNj","People","","640","","","","75","","","","197","27","47","","","55","54","jurica-koletic-7YVZYZeITc8-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","3","0","47","27","","","","","","","27","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1002","1343796","0.0-1444.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","197","27","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1003","1344811","0.0-1447.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1004","1345476","0.0-1448.0","0","0","SZfNj","People","","662","","","","75","","","","198","17","39","","","50","40","gleb-lukomets-paBzWCPN23k-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","3","0","39","17","","","","","","","32","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1005","1345989","0.0-1449.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","198","17","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1006","1347007","0.0-1452.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1007","1347715","0.0-1453.0","0","0","SZfNj","People","","705","","","","75","","","","199","17","10","","","50","53","gleb-lukomets-paBzWCPN23k-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","3","0","10","17","","","","","","","32","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1008","1348222","0.0-1454.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","199","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1009","1349230","0.0-1457.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1010","1349962","0.0-1458.0","0","0","SZfNj","People","","730","","","","75","","","","200","13","47","","","42","54","erik-lucatero-d2MSDujJl2g-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","3","0","47","13","","","","","","","32","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1011","1350471","0.0-1459.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","200","13","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1012","1351476","0.0-1462.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1013","1352503","0.0-1463.0","0","0","SZfNj","People","","1024","","","","68","","","","201","31","15","","","45","55","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","3","1","31","15","","","","","","","31","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1014","1353012","0.0-1464.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","201","31","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1015","1354022","0.0-1467.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1016","1354687","0.0-1468.0","0","0","SZfNj","People","","661","","","","75","","","","202","16","6","","","50","55","giano-currie-5-9YOsmf8IQ-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","3","0","6","16","","","","","","","35","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1017","1355196","0.0-1469.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","202","16","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1018","1356206","0.0-1472.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1019","1357019","0.0-1473.0","0","0","SZfNj","People","","811","","","","68","","","","203","40","22","","","46","41","prince-akachi-4Yv84VgQkRM-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","3","1","40","22","","","","","","","29","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1020","1357528","0.0-1474.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","203","40","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1021","1358539","0.0-1477.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1022","1359227","0.0-1478.0","0","0","SZfNj","People","","684","","","","75","","","","204","16","31","","","50","45","giano-currie-5-9YOsmf8IQ-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","3","0","31","16","","","","","","","35","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1023","1359736","0.0-1479.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","204","16","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1024","1360746","0.0-1482.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1025","1361473","0.0-1483.0","0","0","SZfNj","People","","725","","","","68","","","","205","6","15","","","55","55","ben-o-bro-C5XyLljkMrY-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","3","1","6","15","","","","","","","30","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1026","1361989","0.0-1484.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","205","6","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1027","1363006","0.0-1487.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1028","1363753","0.0-1488.0","0","0","SZfNj","People","","744","","","","68","","","","206","37","8","","","43","42","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","3","1","37","8","","","","","","","24","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1029","1364263","0.0-1489.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","206","37","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1030","1365273","0.0-1492.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1031","1366010","0.0-1493.0","0","0","SZfNj","People","","736","","","","75","","","","207","27","37","","","55","43","jurica-koletic-7YVZYZeITc8-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","3","0","37","27","","","","","","","27","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1032","1366523","0.0-1494.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","207","27","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1033","1367540","0.0-1497.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1034","1369459","0.0-1498.0","0","0","SZfNj","People","","1916","","","","68","","","","208","21","44","","","40","40","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","3","1","21","44","","","","","","","35","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1035","1369973","0.0-1499.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","208","21","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1036","1370990","0.0-1502.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1037","1372001","0.0-1503.0","0","0","SZfNj","People","","1007","","","","75","","","","209","13","37","","","42","43","erik-lucatero-d2MSDujJl2g-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","3","0","37","13","","","","","","","32","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1038","1372509","0.0-1504.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","209","13","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1039","1373520","0.0-1507.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1040","1374101","0.0-1508.0","0","0","SZfNj","People","","577","","","","75","","","","210","19","43","","","46","55","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","3","0","43","19","","","","","","","33","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1041","1374611","0.0-1509.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","210","19","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1042","1375630","0.0-1512.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1043","1376291","0.0-1513.0","0","0","SZfNj","People","","659","","","","75","","","","211","5","31","","","43","45","batel-studio-ttSRjiYG_WM-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","3","0","31","5","","","","","","","27","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1044","1376806","0.0-1514.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","211","5","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1045","1377813","0.0-1517.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1046","1379021","0.0-1518.0","0","0","SZfNj","People","","1204","","","","68","","","","212","43","17","","","55","50","raamin-ka-0qJBEzudn5E-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","3","1","43","17","","","","","","","24","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1047","1379530","0.0-1519.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","212","43","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1048","1380549","0.0-1522.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1049","1381732","0.0-1523.0","0","0","SZfNj","People","","1180","","","","68","","","","213","47","21","","","54","40","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","3","1","47","21","","","","","","","28","35","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1050","1382237","0.0-1524.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","213","47","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1051","1383246","0.0-1527.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1052","1384316","0.0-1528.0","0","0","SZfNj","People","","1069","","","","68","","","","214","39","30","","","40","47","philip-martin-5aGUyCW_PJw-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","3","1","39","30","","","","","","","28","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1053","1384827","0.0-1529.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","214","39","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1054","1385844","0.0-1532.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1055","1387124","0.0-1533.0","0","0","SZfNj","People","","1276","","","","68","","","","215","7","17","","","41","50","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","3","1","7","17","","","","","","","29","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1056","1387636","0.0-1534.0-0.0","0","0","SZfNj","People","","null","","","","null","","","","215","7","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_test_instructions","","instructions","1057","1402249","0.0-1537.0-0.0","0","0","SZfNj","People","[{""page_index"":0,""viewing_time"":12679},{""page_index"":1,""viewing_time"":1931}]","14611","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1058","1407065","0.0-1537.0-1.0","0","0","SZfNj","People","","4813","{""Q0"":""Decisions made in the beginning of the experiment"",""Q1"":""Photographs you have seen before but they were not paired together""}","memory_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1059","1408381","0.0-1538.0","0","0","SZfNj","People","","1312","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1060","1409388","0.0-1539.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1061","1411407","0.0-1540.0","0","0","SZfNj","People","","2016","","","","38","","","","0","15","8","","","","","","","","","","","","","","","","","","","","","","1","15","2016","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1062","1411915","0.0-1541.0","0","0","SZfNj","People","","null","","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1063","1415527","0.0-1542.0-0.0","0","0","SZfNj","People","","3610","","","","75","","","","0","15","8","","","","","","","","","","","","","","","","","","","","","","","","","0","3610","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1064","1416039","0.0-1542.0-1.0","0","0","SZfNj","People","","null","","","","null","","","","0","15","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1065","1417048","0.0-1543.0","0","0","SZfNj","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1066","1419185","0.0-1544.0","0","0","SZfNj","People","","2135","","","","38","","","","1","37","43","","","","","","","","","","","","","","","","","","","","","","1","43","2135","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1067","1419696","0.0-1545.0","0","0","SZfNj","People","","null","","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1068","1421373","0.0-1546.0-0.0","0","0","SZfNj","People","","1673","","","","75","","","","1","37","43","","","","","","","","","","","","","","","","","","","","","","","","","0","1673","","","","","","","","","","","",""
