"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","1064","1418800","0.0-1547.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1065","1420905","0.0-1548.0","0","0","qZmtG","People","","2102","","","","38","","","","2","29","11","","","","","","","","","","","","","","","","","","","","","","0","NaN","2102","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1066","1421421","0.0-1549.0","0","0","qZmtG","People","","null","","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1067","1425498","0.0-1550.0-0.0","0","0","qZmtG","People","","4073","","","","75","","","","2","29","11","","","","","","","","","","","","","","","","","","","","","","","","","0","4073","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1068","1426018","0.0-1550.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","2","29","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1069","1427033","0.0-1551.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1070","1430133","0.0-1552.0","0","0","qZmtG","People","","3096","","","","40","","","","3","1","24","","","","","","","","","","","","","","","","","","","","","","0","NaN","3096","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1071","1430647","0.0-1553.0","0","0","qZmtG","People","","null","","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1072","1431659","0.0-1555.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1073","1433756","0.0-1556.0","0","0","qZmtG","People","","2092","","","","38","","","","4","32","19","","","","","","","","","","","","","","","","","","","","","","1","32","2092","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1074","1434267","0.0-1557.0","0","0","qZmtG","People","","null","","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1075","1435559","0.0-1558.0-0.0","0","0","qZmtG","People","","1288","","","","68","","","","4","32","19","","","","","","","","","","","","","","","","","","","","","","","","","1","1288","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1076","1436079","0.0-1558.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","4","32","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1077","1437088","0.0-1559.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1078","1441092","0.0-1560.0","0","0","qZmtG","People","","4001","","","","38","","","","5","12","24","","","","","","","","","","","","","","","","","","","","","","1","24","4001","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1079","1441604","0.0-1561.0","0","0","qZmtG","People","","null","","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1080","1443926","0.0-1562.0-0.0","0","0","qZmtG","People","","2318","","","","75","","","","5","12","24","","","","","","","","","","","","","","","","","","","","","","","","","0","2318","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1081","1444443","0.0-1562.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","5","12","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1082","1445458","0.0-1563.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1083","1448176","0.0-1564.0","0","0","qZmtG","People","","2716","","","","40","","","","6","32","46","","","","","","","","","","","","","","","","","","","","","","0","NaN","2716","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1084","1448692","0.0-1565.0","0","0","qZmtG","People","","null","","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1085","1449703","0.0-1567.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1086","1452793","0.0-1568.0","0","0","qZmtG","People","","3085","","","","38","","","","7","36","44","","","","","","","","","","","","","","","","","","","","","","1","44","3085","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1087","1453305","0.0-1569.0","0","0","qZmtG","People","","null","","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1088","1454396","0.0-1570.0-0.0","0","0","qZmtG","People","","1088","","","","68","","","","7","36","44","","","","","","","","","","","","","","","","","","","","","","","","","1","1088","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1089","1454904","0.0-1570.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","7","36","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1090","1455922","0.0-1571.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1091","1457945","0.0-1572.0","0","0","qZmtG","People","","2019","","","","38","","","","8","17","10","","","","","","","","","","","","","","","","","","","","","","0","NaN","2019","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1092","1458455","0.0-1573.0","0","0","qZmtG","People","","null","","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1093","1458873","0.0-1574.0-0.0","0","0","qZmtG","People","","413","","","","68","","","","8","17","10","","","","","","","","","","","","","","","","","","","","","","","","","1","413","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1094","1459389","0.0-1574.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","8","17","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1095","1460406","0.0-1575.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1096","1463682","0.0-1576.0","0","0","qZmtG","People","","3272","","","","40","","","","9","16","47","","","","","","","","","","","","","","","","","","","","","","0","NaN","3272","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1097","1464192","0.0-1577.0","0","0","qZmtG","People","","null","","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1098","1465201","0.0-1579.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1099","1466695","0.0-1580.0","0","0","qZmtG","People","","1492","","","","38","","","","10","25","2","","","","","","","","","","","","","","","","","","","","","","1","25","1492","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1100","1467215","0.0-1581.0","0","0","qZmtG","People","","null","","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1101","1467738","0.0-1582.0-0.0","0","0","qZmtG","People","","521","","","","68","","","","10","25","2","","","","","","","","","","","","","","","","","","","","","","","","","1","521","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1102","1468242","0.0-1582.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","10","25","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1103","1469262","0.0-1583.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1104","1471490","0.0-1584.0","0","0","qZmtG","People","","2226","","","","38","","","","11","41","11","","","","","","","","","","","","","","","","","","","","","","1","11","2226","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1105","1472004","0.0-1585.0","0","0","qZmtG","People","","null","","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1106","1473071","0.0-1586.0-0.0","0","0","qZmtG","People","","1064","","","","75","","","","11","41","11","","","","","","","","","","","","","","","","","","","","","","","","","0","1064","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1107","1473591","0.0-1586.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","11","41","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1108","1474607","0.0-1587.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1109","1477116","0.0-1588.0","0","0","qZmtG","People","","2505","","","","40","","","","12","12","44","","","","","","","","","","","","","","","","","","","","","","0","NaN","2505","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1110","1477632","0.0-1589.0","0","0","qZmtG","People","","null","","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1111","1478640","0.0-1591.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1112","1483368","0.0-1592.0","0","0","qZmtG","People","","4727","","","","38","","","","13","14","30","","","","","","","","","","","","","","","","","","","","","","1","14","4727","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1113","1483875","0.0-1593.0","0","0","qZmtG","People","","null","","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1114","1485312","0.0-1594.0-0.0","0","0","qZmtG","People","","1432","","","","68","","","","13","14","30","","","","","","","","","","","","","","","","","","","","","","","","","1","1432","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1115","1485824","0.0-1594.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","13","14","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1116","1486837","0.0-1595.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1117","1489178","0.0-1596.0","0","0","qZmtG","People","","2336","","","","38","","","","14","19","25","","","","","","","","","","","","","","","","","","","","","","0","NaN","2336","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1118","1489691","0.0-1597.0","0","0","qZmtG","People","","null","","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1119","1490306","0.0-1598.0-0.0","0","0","qZmtG","People","","611","","","","75","","","","14","19","25","","","","","","","","","","","","","","","","","","","","","","","","","0","611","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1120","1490814","0.0-1598.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","14","19","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1121","1491839","0.0-1599.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1122","1494420","0.0-1600.0","0","0","qZmtG","People","","2577","","","","40","","","","15","15","30","","","","","","","","","","","","","","","","","","","","","","0","NaN","2577","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1123","1494925","0.0-1601.0","0","0","qZmtG","People","","null","","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1124","1495941","0.0-1603.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1125","1498042","0.0-1604.0","0","0","qZmtG","People","","2097","","","","38","","","","16","5","33","","","","","","","","","","","","","","","","","","","","","","0","NaN","2097","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1126","1498550","0.0-1605.0","0","0","qZmtG","People","","null","","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1127","1499578","0.0-1606.0-0.0","0","0","qZmtG","People","","1024","","","","75","","","","16","5","33","","","","","","","","","","","","","","","","","","","","","","","","","0","1024","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1128","1500086","0.0-1606.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","16","5","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1129","1501099","0.0-1607.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1130","1504545","0.0-1608.0","0","0","qZmtG","People","","3443","","","","38","","","","17","20","16","","","","","","","","","","","","","","","","","","","","","","1","20","3443","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1131","1505062","0.0-1609.0","0","0","qZmtG","People","","null","","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1132","1505672","0.0-1610.0-0.0","0","0","qZmtG","People","","607","","","","68","","","","17","20","16","","","","","","","","","","","","","","","","","","","","","","","","","1","607","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1133","1506189","0.0-1610.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","17","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1134","1507200","0.0-1611.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1135","1510078","0.0-1612.0","0","0","qZmtG","People","","2876","","","","38","","","","18","5","49","","","","","","","","","","","","","","","","","","","","","","1","49","2876","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1136","1510587","0.0-1613.0","0","0","qZmtG","People","","null","","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1137","1511074","0.0-1614.0-0.0","0","0","qZmtG","People","","484","","","","75","","","","18","5","49","","","","","","","","","","","","","","","","","","","","","","","","","0","484","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1138","1511577","0.0-1614.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","18","5","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1139","1512593","0.0-1615.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1140","1513995","0.0-1616.0","0","0","qZmtG","People","","1398","","","","40","","","","19","1","47","","","","","","","","","","","","","","","","","","","","","","1","47","1398","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1141","1514511","0.0-1617.0","0","0","qZmtG","People","","null","","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1142","1515523","0.0-1619.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1143","1517506","0.0-1620.0","0","0","qZmtG","People","","1979","","","","38","","","","20","46","15","","","","","","","","","","","","","","","","","","","","","","1","15","1979","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1144","1518017","0.0-1621.0","0","0","qZmtG","People","","null","","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1145","1519288","0.0-1622.0-0.0","0","0","qZmtG","People","","1267","","","","75","","","","20","46","15","","","","","","","","","","","","","","","","","","","","","","","","","0","1267","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1146","1519807","0.0-1622.0-1.0","0","0","qZmtG","People","","null","","","","null","","","","20","46","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1147","1520827","0.0-1623.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1148","1523175","0.0-1624.0","0","0","qZmtG","People","","2344","","","","40","","","","21","20","41","","","","","","","","","","","","","","","","","","","","","","0","NaN","2344","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1149","1523697","0.0-1625.0","0","0","qZmtG","People","","null","","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1150","1524718","0.0-1627.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1151","1526213","0.0-1628.0","0","0","qZmtG","People","","1491","","","","40","","","","22","17","29","","","","","","","","","","","","","","","","","","","","","","1","17","1491","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1152","1526728","0.0-1629.0","0","0","qZmtG","People","","null","","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1153","1527741","0.0-1631.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1154","1529611","0.0-1632.0","0","0","qZmtG","People","","1864","","","","40","","","","23","49","2","","","","","","","","","","","","","","","","","","","","","","0","NaN","1864","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1155","1530129","0.0-1633.0","0","0","qZmtG","People","","null","","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_instructions","","instructions","1156","1534845","0.0-1635.0-0.0","0","0","qZmtG","People","[{""page_index"":0,""viewing_time"":3466},{""page_index"":1,""viewing_time"":1248}]","4714","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1157","1538502","0.0-1635.0-1.0","0","0","qZmtG","People","","3655","{""Q0"":""True"",""Q1"":""Mouse""}","final_ratings_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1158","1539786","0.0-1636.0","0","0","qZmtG","People","","1281","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings","","html-slider-response","1159","1542641","0.0-1637.0","0","0","qZmtG","People","","2851","","","","","61","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","0","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","61","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1160","1545690","0.0-1638.0","0","0","qZmtG","People","","3046","","","","","44","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","1","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","44","0","80","","","","","","","",""
"","final_ratings","","html-slider-response","1161","1548153","0.0-1639.0","0","0","qZmtG","People","","2461","","","","","89","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","89","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1162","1550157","0.0-1640.0","0","0","qZmtG","People","","2002","","","","","65","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","3","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","65","1","70","","","","","","","",""
"","final_ratings","","html-slider-response","1163","1552439","0.0-1641.0","0","0","qZmtG","People","","2280","","","","","40","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","4","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","40","0","14","","","","","","","",""
"","final_ratings","","html-slider-response","1164","1554589","0.0-1642.0","0","0","qZmtG","People","","2149","","","","","41","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","5","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","41","0","30","","","","","","","",""
"","final_ratings","","html-slider-response","1165","1556804","0.0-1643.0","0","0","qZmtG","People","","2213","","","","","22","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","6","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","22","0","41","","","","","","","",""
"","final_ratings","","html-slider-response","1166","1558605","0.0-1644.0","0","0","qZmtG","People","","1800","","","","","50","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","7","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","50","1","45","","","","","","","",""
"","final_ratings","","html-slider-response","1167","1560833","0.0-1645.0","0","0","qZmtG","People","","2226","","","","","67","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","8","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","67","0","84","","","","","","","",""
"","final_ratings","","html-slider-response","1168","1563150","0.0-1646.0","0","0","qZmtG","People","","2315","","","","","71","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","9","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","71","1","73","","","","","","","",""
"","final_ratings","","html-slider-response","1169","1565760","0.0-1647.0","0","0","qZmtG","People","","2607","","","","","50","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","10","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","50","0","36","","","","","","","",""
"","final_ratings","","html-slider-response","1170","1568022","0.0-1648.0","0","0","qZmtG","People","","2260","","","","","66","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","11","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","66","1","72","","","","","","","",""
"","final_ratings","","html-slider-response","1171","1570125","0.0-1649.0","0","0","qZmtG","People","","2101","","","","","44","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","12","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","44","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1172","1572396","0.0-1650.0","0","0","qZmtG","People","","2269","","","","","44","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","13","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","44","0","34","","","","","","","",""
"","final_ratings","","html-slider-response","1173","1574727","0.0-1651.0","0","0","qZmtG","People","","2329","","","","","88","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","14","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","88","0","89","","","","","","","",""
"","final_ratings","","html-slider-response","1174","1577065","0.0-1652.0","0","0","qZmtG","People","","2336","","","","","81","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","15","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","81","1","73","","","","","","","",""
"","final_ratings","","html-slider-response","1175","1579349","0.0-1653.0","0","0","qZmtG","People","","2281","","","","","57","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","16","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","57","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1176","1581725","0.0-1654.0","0","0","qZmtG","People","","2373","","","","","91","24","joel-mott-LaK153ghdig-unsplash.jpg","17","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","91","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1177","1583783","0.0-1655.0","0","0","qZmtG","People","","2056","","","","","56","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","18","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","56","1","50","","","","","","","",""
"","final_ratings","","html-slider-response","1178","1586371","0.0-1656.0","0","0","qZmtG","People","","2586","","","","","63","8","bruce-dixon-3M9WJQVHzog-unsplash.jpg","19","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","63","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1179","1588709","0.0-1657.0","0","0","qZmtG","People","","2335","","","","","89","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","20","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","89","1","68","","","","","","","",""
"","final_ratings","","html-slider-response","1180","1592174","0.0-1658.0","0","0","qZmtG","People","","3464","","","","","99","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","21","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","99","0","92","","","","","","","",""
"","final_ratings","","html-slider-response","1181","1594480","0.0-1659.0","0","0","qZmtG","People","","2304","","","","","45","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","22","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","45","0","40","","","","","","","",""
