"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_ratings_instructions","","instructions","1158","1630862","0.0-1635.0-0.0","0","0","JGdx6","Scenes","[{""page_index"":0,""viewing_time"":4919},{""page_index"":1,""viewing_time"":971}]","5890","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_comprehension_check","","survey-multi-choice","1159","1635586","0.0-1635.0-1.0","0","0","JGdx6","Scenes","","4721","{""Q0"":""True"",""Q1"":""Mouse""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1160","1636816","0.0-1636.0","0","0","JGdx6","Scenes","","1226","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings","","html-slider-response","1161","1639335","0.0-1637.0","0","0","JGdx6","Scenes","","2517","","","","77","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","0","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","77","0","89","","","","","","","",""
"","final_ratings","","html-slider-response","1162","1641995","0.0-1638.0","0","0","JGdx6","Scenes","","2658","","","","76","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","1","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","76","0","91","","","","","","","",""
"","final_ratings","","html-slider-response","1163","1643818","0.0-1639.0","0","0","JGdx6","Scenes","","1820","","","","16","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","2","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","16","1","33","","","","","","","",""
"","final_ratings","","html-slider-response","1164","1645430","0.0-1640.0","0","0","JGdx6","Scenes","","1609","","","","29","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","3","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","29","1","43","","","","","","","",""
"","final_ratings","","html-slider-response","1165","1647845","0.0-1641.0","0","0","JGdx6","Scenes","","2413","","","","80","130","lina-loos-04-C1NZk1hE-unsplash.jpg","4","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","80","0","88","","","","","","","",""
"","final_ratings","","html-slider-response","1166","1649693","0.0-1642.0","0","0","JGdx6","Scenes","","1844","","","","10","113","damian-denis-D8R_txR_0PE-unsplash.jpg","5","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","10","0","12","","","","","","","",""
"","final_ratings","","html-slider-response","1167","1652220","0.0-1643.0","0","0","JGdx6","Scenes","","2524","","","","85","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","6","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","85","0","95","","","","","","","",""
"","final_ratings","","html-slider-response","1168","1654133","0.0-1644.0","0","0","JGdx6","Scenes","","1910","","","","16","118","henry-be-NLF6hTe4PAg-unsplash.jpg","7","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","16","0","25","","","","","","","",""
"","final_ratings","","html-slider-response","1169","1656172","0.0-1645.0","0","0","JGdx6","Scenes","","2036","","","","39","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","8","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","39","0","23","","","","","","","",""
"","final_ratings","","html-slider-response","1170","1658201","0.0-1646.0","0","0","JGdx6","Scenes","","2026","","","","23","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","9","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","23","0","25","","","","","","","",""
"","final_ratings","","html-slider-response","1171","1660003","0.0-1647.0","0","0","JGdx6","Scenes","","1800","","","","88","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","10","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","88","1","39","","","","","","","",""
"","final_ratings","","html-slider-response","1172","1661951","0.0-1648.0","0","0","JGdx6","Scenes","","1946","","","","91","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","11","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","91","0","88","","","","","","","",""
"","final_ratings","","html-slider-response","1173","1664147","0.0-1649.0","0","0","JGdx6","Scenes","","2193","","","","83","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","12","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","83","1","69","","","","","","","",""
"","final_ratings","","html-slider-response","1174","1665994","0.0-1650.0","0","0","JGdx6","Scenes","","1845","","","","12","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","13","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","12","0","1","","","","","","","",""
"","final_ratings","","html-slider-response","1175","1668230","0.0-1651.0","0","0","JGdx6","Scenes","","2234","","","","32","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","14","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","32","1","37","","","","","","","",""
"","final_ratings","","html-slider-response","1176","1670253","0.0-1652.0","0","0","JGdx6","Scenes","","2020","","","","9","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","15","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","9","1","36","","","","","","","",""
"","final_ratings","","html-slider-response","1177","1672461","0.0-1653.0","0","0","JGdx6","Scenes","","2206","","","","43","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","16","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","43","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1178","1674518","0.0-1654.0","0","0","JGdx6","Scenes","","2054","","","","62","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","17","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","62","1","38","","","","","","","",""
"","final_ratings","","html-slider-response","1179","1676723","0.0-1655.0","0","0","JGdx6","Scenes","","2203","","","","31","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","18","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","31","1","72","","","","","","","",""
"","final_ratings","","html-slider-response","1180","1678755","0.0-1656.0","0","0","JGdx6","Scenes","","2029","","","","3","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","19","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","3","0","5","","","","","","","",""
"","final_ratings","","html-slider-response","1181","1681800","0.0-1657.0","0","0","JGdx6","Scenes","","3042","","","","98","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","20","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","98","0","98","","","","","","","",""
"","final_ratings","","html-slider-response","1182","1684496","0.0-1658.0","0","0","JGdx6","Scenes","","2692","","","","20","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","21","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","20","0","17","","","","","","","",""
"","final_ratings","","html-slider-response","1183","1686541","0.0-1659.0","0","0","JGdx6","Scenes","","2042","","","","95","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","22","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","95","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1184","1688551","0.0-1660.0","0","0","JGdx6","Scenes","","2008","","","","70","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","23","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","70","1","80","","","","","","","",""
"","final_ratings","","html-slider-response","1185","1690561","0.0-1661.0","0","0","JGdx6","Scenes","","2007","","","","87","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","24","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","87","1","77","","","","","","","",""
"","final_ratings","","html-slider-response","1186","1693404","0.0-1662.0","0","0","JGdx6","Scenes","","2840","","","","100","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","25","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1187","1695181","0.0-1663.0","0","0","JGdx6","Scenes","","1774","","","","7","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","26","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","7","1","29","","","","","","","",""
"","final_ratings","","html-slider-response","1188","1697490","0.0-1664.0","0","0","JGdx6","Scenes","","2307","","","","78","125","john-lee-oMneOBYhJxY-unsplash.jpg","27","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","78","1","88","","","","","","","",""
"","final_ratings","","html-slider-response","1189","1699747","0.0-1665.0","0","0","JGdx6","Scenes","","2254","","","","76","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","28","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","76","0","89","","","","","","","",""
"","final_ratings","","html-slider-response","1190","1701618","0.0-1666.0","0","0","JGdx6","Scenes","","1869","","","","16","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","29","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","16","0","28","","","","","","","",""
"","final_ratings","","html-slider-response","1191","1703736","0.0-1667.0","0","0","JGdx6","Scenes","","2115","","","","33","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","30","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","33","1","32","","","","","","","",""
"","final_ratings","","html-slider-response","1192","1705945","0.0-1668.0","0","0","JGdx6","Scenes","","2207","","","","41","139","samsommer-vddccTqwal8-unsplash.jpg","31","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","41","1","79","","","","","","","",""
"","final_ratings","","html-slider-response","1193","1709805","0.0-1669.0","0","0","JGdx6","Scenes","","3858","","","","61","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","32","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","61","0","91","","","","","","","",""
"","final_ratings","","html-slider-response","1194","1711542","0.0-1670.0","0","0","JGdx6","Scenes","","1734","","","","39","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","33","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","39","0","91","","","","","","","",""
"","final_ratings","","html-slider-response","1195","1713334","0.0-1671.0","0","0","JGdx6","Scenes","","1789","","","","13","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","34","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","13","0","20","","","","","","","",""
"","final_ratings","","html-slider-response","1196","1716092","0.0-1672.0","0","0","JGdx6","Scenes","","2756","","","","44","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","35","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","44","0","91","","","","","","","",""
