"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","951","1708474","0.0-1363.0","0","0","vRFa3","People","","731","","","","68","","","","181","40","21","","","57","55","prince-akachi-4Yv84VgQkRM-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","3","1","40","21","","","","","","","28","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","952","1708989","0.0-1364.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","181","40","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","953","1709998","0.0-1367.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","954","1710785","0.0-1368.0","0","0","vRFa3","People","","785","","","","68","","","","182","18","21","","","55","55","good-faces-xmSWVeGEnJw-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","3","1","18","21","","","","","","","33","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","955","1711303","0.0-1369.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","182","18","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","956","1712311","0.0-1372.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","957","1713829","0.0-1373.0","0","0","vRFa3","People","","1515","","","","75","","","","183","2","31","","","54","58","arjunsyah-TBUA5KHJn6k-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","3","0","31","2","","","","","","","32","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","958","1714344","0.0-1374.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","183","2","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","959","1715360","0.0-1377.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","960","1716276","0.0-1378.0","0","0","vRFa3","People","","912","","","","75","","","","184","29","14","","","44","55","leilani-angel-K84vnnzxmTQ-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","3","0","14","29","","","","","","","25","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","961","1716793","0.0-1379.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","184","29","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","962","1717809","0.0-1382.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","963","1718539","0.0-1383.0","0","0","vRFa3","People","","726","","","","68","","","","185","8","47","","","42","42","bruce-dixon-3M9WJQVHzog-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","3","1","8","47","","","","","","","29","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","964","1719058","0.0-1384.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","185","8","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","965","1720074","0.0-1387.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","966","1721011","0.0-1388.0","0","0","vRFa3","People","","934","","","","75","","","","186","8","22","","","42","42","bruce-dixon-3M9WJQVHzog-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","3","0","22","8","","","","","","","29","26","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","967","1721530","0.0-1389.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","186","8","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","968","1722546","0.0-1392.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","969","1723325","0.0-1393.0","0","0","vRFa3","People","","775","","","","68","","","","187","12","19","","","47","43","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","3","1","12","19","","","","","","","25","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","970","1723834","0.0-1394.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","187","12","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","971","1724852","0.0-1397.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","972","1725550","0.0-1398.0","0","0","vRFa3","People","","694","","","","75","","","","188","21","45","","","55","56","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","3","0","45","21","","","","","","","24","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","973","1726068","0.0-1399.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","188","21","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","974","1727077","0.0-1402.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","975","1728039","0.0-1403.0","0","0","vRFa3","People","","960","","","","68","","","","189","5","9","","","56","45","batel-studio-ttSRjiYG_WM-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","3","1","5","9","","","","","","","27","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","976","1728557","0.0-1404.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","189","5","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","977","1729573","0.0-1407.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","978","1730164","0.0-1408.0","0","0","vRFa3","People","","587","","","","75","","","","190","47","5","","","42","56","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","3","0","5","47","","","","","","","31","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","979","1730670","0.0-1409.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","190","47","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","980","1731680","0.0-1412.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","981","1732575","0.0-1413.0","0","0","vRFa3","People","","892","","","","68","","","","191","25","41","","","43","55","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","3","1","25","41","","","","","","","32","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","982","1733088","0.0-1414.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","191","25","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","983","1734104","0.0-1417.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","984","1734630","0.0-1418.0","0","0","vRFa3","People","","524","","","","75","","","","192","9","33","","","45","59","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","3","0","33","9","","","","","","","30","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","985","1735136","0.0-1419.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","192","9","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","986","1736152","0.0-1422.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","987","1736857","0.0-1423.0","0","0","vRFa3","People","","701","","","","68","","","","193","39","2","","","43","54","philip-martin-5aGUyCW_PJw-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","3","1","39","2","","","","","","","34","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","988","1737369","0.0-1424.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","193","39","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","989","1738394","0.0-1427.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","990","1738936","0.0-1428.0","0","0","vRFa3","People","","540","","","","75","","","","194","29","31","","","44","58","leilani-angel-K84vnnzxmTQ-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","3","0","31","29","","","","","","","25","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","991","1739450","0.0-1429.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","194","29","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","992","1740467","0.0-1432.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","993","1741300","0.0-1433.0","0","0","vRFa3","People","","829","","","","75","","","","195","29","18","","","44","55","leilani-angel-K84vnnzxmTQ-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","3","0","18","29","","","","","","","25","33","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","994","1741812","0.0-1434.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","195","29","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","995","1742820","0.0-1437.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","996","1743616","0.0-1438.0","0","0","vRFa3","People","","793","","","","68","","","","196","39","42","","","43","58","philip-martin-5aGUyCW_PJw-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","3","1","39","42","","","","","","","34","35","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","997","1744133","0.0-1439.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","196","39","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","998","1745150","0.0-1442.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","999","1746423","0.0-1443.0","0","0","vRFa3","People","","1270","","","","68","","","","197","41","24","","","55","46","prince-akachi-i2hoD-C2RUA-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","3","1","41","24","","","","","","","34","35","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1000","1746943","0.0-1444.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","197","41","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1001","1747951","0.0-1447.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1002","1748640","0.0-1448.0","0","0","vRFa3","People","","684","","","","75","","","","198","22","12","","","42","47","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","3","0","12","22","","","","","","","26","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1003","1749152","0.0-1449.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","198","22","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1004","1750169","0.0-1452.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1005","1750963","0.0-1453.0","0","0","vRFa3","People","","791","","","","75","","","","199","29","45","","","44","56","leilani-angel-K84vnnzxmTQ-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","3","0","45","29","","","","","","","25","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1006","1751473","0.0-1454.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","199","29","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1007","1752489","0.0-1457.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1008","1753212","0.0-1458.0","0","0","vRFa3","People","","720","","","","75","","","","200","34","39","","","46","43","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","3","0","39","34","","","","","","","29","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1009","1753722","0.0-1459.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","200","34","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1010","1754746","0.0-1462.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1011","1755365","0.0-1463.0","0","0","vRFa3","People","","615","","","","68","","","","201","24","22","","","46","42","joel-mott-LaK153ghdig-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","3","1","24","22","","","","","","","35","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1012","1755875","0.0-1464.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","201","24","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1013","1756899","0.0-1467.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1014","1757583","0.0-1468.0","0","0","vRFa3","People","","682","","","","68","","","","202","40","16","","","57","52","prince-akachi-4Yv84VgQkRM-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","3","1","40","16","","","","","","","28","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1015","1758091","0.0-1469.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","202","40","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1016","1759101","0.0-1472.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1017","1759989","0.0-1473.0","0","0","vRFa3","People","","884","","","","68","","","","203","24","19","","","46","43","joel-mott-LaK153ghdig-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","3","1","24","19","","","","","","","35","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1018","1760493","0.0-1474.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","203","24","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1019","1761509","0.0-1477.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1020","1762225","0.0-1478.0","0","0","vRFa3","People","","713","","","","68","","","","204","24","47","","","46","42","joel-mott-LaK153ghdig-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","3","1","24","47","","","","","","","35","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1021","1762745","0.0-1479.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","204","24","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1022","1763769","0.0-1482.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1023","1764652","0.0-1483.0","0","0","vRFa3","People","","880","","","","68","","","","205","14","34","","","55","46","freddy-kearney-o-ioeoATbIM-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","3","1","14","34","","","","","","","31","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1024","1765169","0.0-1484.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","205","14","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1025","1766193","0.0-1487.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1026","1767272","0.0-1488.0","0","0","vRFa3","People","","1075","","","","75","","","","206","25","23","","","43","40","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","3","0","23","25","","","","","","","32","33","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1027","1767785","0.0-1489.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","206","25","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1028","1768801","0.0-1492.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1029","1769611","0.0-1493.0","0","0","vRFa3","People","","807","","","","75","","","","207","21","14","","","55","55","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","3","0","14","21","","","","","","","24","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1030","1770122","0.0-1494.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","207","21","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1031","1771138","0.0-1497.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1032","1771895","0.0-1498.0","0","0","vRFa3","People","","753","","","","68","","","","208","31","21","","","58","55","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","3","1","31","21","","","","","","","30","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1033","1772411","0.0-1499.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","208","31","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1034","1773428","0.0-1502.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1035","1774064","0.0-1503.0","0","0","vRFa3","People","","634","","","","68","","","","209","39","16","","","43","52","philip-martin-5aGUyCW_PJw-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","3","1","39","16","","","","","","","34","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1036","1774572","0.0-1504.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","209","39","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1037","1775588","0.0-1507.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1038","1776228","0.0-1508.0","0","0","vRFa3","People","","636","","","","68","","","","210","8","41","","","42","55","bruce-dixon-3M9WJQVHzog-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","3","1","8","41","","","","","","","29","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1039","1776733","0.0-1509.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","210","8","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1040","1777741","0.0-1512.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1041","1778812","0.0-1513.0","0","0","vRFa3","People","","1068","","","","75","","","","211","9","12","","","45","47","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","3","0","12","9","","","","","","","30","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1042","1779326","0.0-1514.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","211","9","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1043","1780342","0.0-1517.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1044","1780903","0.0-1518.0","0","0","vRFa3","People","","557","","","","68","","","","212","19","25","","","43","43","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","3","1","19","25","","","","","","","28","32","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1045","1781406","0.0-1519.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","212","19","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1046","1782423","0.0-1522.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1047","1782982","0.0-1523.0","0","0","vRFa3","People","","556","","","","68","","","","213","8","19","","","42","43","bruce-dixon-3M9WJQVHzog-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","3","1","8","19","","","","","","","29","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1048","1783495","0.0-1524.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","213","8","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1049","1784511","0.0-1527.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1050","1785150","0.0-1528.0","0","0","vRFa3","People","","635","","","","75","","","","214","42","18","","","58","55","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","3","0","18","42","","","","","","","35","33","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1051","1785664","0.0-1529.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","214","42","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1052","1786672","0.0-1532.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1053","1787512","0.0-1533.0","0","0","vRFa3","People","","837","","","","68","","","","215","18","2","","","55","54","good-faces-xmSWVeGEnJw-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","3","1","18","2","","","","","","","33","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1054","1788034","0.0-1534.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","215","18","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_test_instructions","","instructions","1055","1822824","0.0-1537.0-0.0","0","0","vRFa3","People","[{""page_index"":0,""viewing_time"":33300},{""page_index"":1,""viewing_time"":1489}]","34790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1056","1827432","0.0-1537.0-1.0","0","0","vRFa3","People","","4604","{""Q0"":""Decisions made in the beginning of the experiment"",""Q1"":""Photographs you have seen before but they were not paired together""}","memory_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1057","1830121","0.0-1538.0","0","0","vRFa3","People","","2685","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1058","1831139","0.0-1539.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1059","1834557","0.0-1540.0","0","0","vRFa3","People","","3415","","","","38","","","","0","24","42","","","","","","","","","","","","","","","","","","","","","","1","42","3415","NaN","NaN","1","","","","","","","","","","",""
