"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","1042","1900676","0.0-1507.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1043","1901644","0.0-1508.0","0","0","sNyXJ","People","","966","","","","75","","","","210","22","23","","","44","45","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","3","0","23","22","","","","","","","24","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1044","1902158","0.0-1509.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","210","22","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1045","1903170","0.0-1512.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1046","1903867","0.0-1513.0","0","0","sNyXJ","People","","695","","","","75","","","","211","11","44","","","60","52","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","3","0","44","11","","","","","","","31","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1047","1904381","0.0-1514.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","211","11","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1048","1905403","0.0-1517.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1049","1906418","0.0-1518.0","0","0","sNyXJ","People","","1014","","","","75","","","","212","45","14","","","46","41","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","3","0","14","45","","","","","","","33","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1050","1906930","0.0-1519.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","212","45","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1051","1907953","0.0-1522.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1052","1909107","0.0-1523.0","0","0","sNyXJ","People","","1153","","","","75","","","","213","39","9","","","47","44","philip-martin-5aGUyCW_PJw-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","3","0","9","39","","","","","","","29","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1053","1909625","0.0-1524.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","213","39","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1054","1910631","0.0-1527.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1055","1911676","0.0-1528.0","0","0","sNyXJ","People","","1043","","","","75","","","","214","23","25","","","45","41","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","3","0","25","23","","","","","","","27","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1056","1912192","0.0-1529.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","214","23","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1057","1913210","0.0-1532.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1058","1914179","0.0-1533.0","0","0","sNyXJ","People","","968","","","","75","","","","215","49","48","","","44","61","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","3","0","48","49","","","","","","","29","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","1059","1914691","0.0-1534.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","215","49","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_test_instructions","","instructions","1060","2019403","0.0-1537.0-0.0","0","0","sNyXJ","People","[{""page_index"":0,""viewing_time"":103432},{""page_index"":1,""viewing_time"":1279}]","104711","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1061","2029654","0.0-1537.0-1.0","0","0","sNyXJ","People","","10248","{""Q0"":""Decisions made in the beginning of the experiment"",""Q1"":""Photographs you have seen before but they were not paired together""}","memory_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1062","2031756","0.0-1538.0","0","0","sNyXJ","People","","2098","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1063","2032770","0.0-1539.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1064","2033900","0.0-1540.0","0","0","sNyXJ","People","","1127","","","","38","","","","0","31","26","","","","","","","","","","","","","","","","","","","","","","1","31","1127","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1065","2034409","0.0-1541.0","0","0","sNyXJ","People","","null","","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1066","2035947","0.0-1542.0-0.0","0","0","sNyXJ","People","","1535","","","","75","","","","0","31","26","","","","","","","","","","","","","","","","","","","","","","","","","0","1535","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1067","2036456","0.0-1542.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","0","31","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1068","2037474","0.0-1543.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1069","2039139","0.0-1544.0","0","0","sNyXJ","People","","1663","","","","38","","","","1","41","36","","","","","","","","","","","","","","","","","","","","","","0","NaN","1663","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1070","2039651","0.0-1545.0","0","0","sNyXJ","People","","null","","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1071","2040491","0.0-1546.0-0.0","0","0","sNyXJ","People","","837","","","","68","","","","1","41","36","","","","","","","","","","","","","","","","","","","","","","","","","1","837","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1072","2041002","0.0-1546.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","1","41","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1073","2042014","0.0-1547.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1074","2042843","0.0-1548.0","0","0","sNyXJ","People","","827","","","","38","","","","2","41","17","","","","","","","","","","","","","","","","","","","","","","1","17","827","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1075","2043361","0.0-1549.0","0","0","sNyXJ","People","","null","","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1076","2043755","0.0-1550.0-0.0","0","0","sNyXJ","People","","392","","","","75","","","","2","41","17","","","","","","","","","","","","","","","","","","","","","","","","","0","392","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1077","2044265","0.0-1550.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","2","41","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1078","2045283","0.0-1551.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1079","2046251","0.0-1552.0","0","0","sNyXJ","People","","966","","","","38","","","","3","42","22","","","","","","","","","","","","","","","","","","","","","","0","NaN","966","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1080","2046769","0.0-1553.0","0","0","sNyXJ","People","","null","","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1081","2047292","0.0-1554.0-0.0","0","0","sNyXJ","People","","520","","","","75","","","","3","42","22","","","","","","","","","","","","","","","","","","","","","","","","","0","520","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1082","2047806","0.0-1554.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","3","42","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1083","2048826","0.0-1555.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1084","2050371","0.0-1556.0","0","0","sNyXJ","People","","1543","","","","40","","","","4","11","26","","","","","","","","","","","","","","","","","","","","","","0","NaN","1543","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1085","2050888","0.0-1557.0","0","0","sNyXJ","People","","null","","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1086","2051893","0.0-1559.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1087","2053220","0.0-1560.0","0","0","sNyXJ","People","","1325","","","","38","","","","5","25","27","","","","","","","","","","","","","","","","","","","","","","1","27","1325","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1088","2053734","0.0-1561.0","0","0","sNyXJ","People","","null","","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1089","2054091","0.0-1562.0-0.0","0","0","sNyXJ","People","","355","","","","75","","","","5","25","27","","","","","","","","","","","","","","","","","","","","","","","","","0","355","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1090","2054599","0.0-1562.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","5","25","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1091","2055618","0.0-1563.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1092","2056747","0.0-1564.0","0","0","sNyXJ","People","","1127","","","","40","","","","6","22","44","","","","","","","","","","","","","","","","","","","","","","1","44","1127","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1093","2057254","0.0-1565.0","0","0","sNyXJ","People","","null","","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1094","2058271","0.0-1567.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1095","2059116","0.0-1568.0","0","0","sNyXJ","People","","843","","","","38","","","","7","36","23","","","","","","","","","","","","","","","","","","","","","","1","36","843","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1096","2059634","0.0-1569.0","0","0","sNyXJ","People","","null","","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1097","2059987","0.0-1570.0-0.0","0","0","sNyXJ","People","","351","","","","75","","","","7","36","23","","","","","","","","","","","","","","","","","","","","","","","","","0","351","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1098","2060496","0.0-1570.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","7","36","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1099","2061500","0.0-1571.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1100","2062876","0.0-1572.0","0","0","sNyXJ","People","","1374","","","","38","","","","8","45","13","","","","","","","","","","","","","","","","","","","","","","1","45","1374","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1101","2063383","0.0-1573.0","0","0","sNyXJ","People","","null","","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1102","2064660","0.0-1574.0-0.0","0","0","sNyXJ","People","","1274","","","","75","","","","8","45","13","","","","","","","","","","","","","","","","","","","","","","","","","0","1274","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1103","2065167","0.0-1574.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","8","45","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1104","2066182","0.0-1575.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1105","2067452","0.0-1576.0","0","0","sNyXJ","People","","1268","","","","40","","","","9","14","39","","","","","","","","","","","","","","","","","","","","","","0","NaN","1268","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1106","2067958","0.0-1577.0","0","0","sNyXJ","People","","null","","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1107","2068964","0.0-1579.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1108","2069860","0.0-1580.0","0","0","sNyXJ","People","","893","","","","40","","","","10","44","13","","","","","","","","","","","","","","","","","","","","","","0","NaN","893","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1109","2070368","0.0-1581.0","0","0","sNyXJ","People","","null","","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1110","2071375","0.0-1583.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1111","2072196","0.0-1584.0","0","0","sNyXJ","People","","819","","","","38","","","","11","9","45","","","","","","","","","","","","","","","","","","","","","","0","NaN","819","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1112","2072707","0.0-1585.0","0","0","sNyXJ","People","","null","","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1113","2073380","0.0-1586.0-0.0","0","0","sNyXJ","People","","671","","","","68","","","","11","9","45","","","","","","","","","","","","","","","","","","","","","","","","","1","671","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1114","2073888","0.0-1586.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","11","9","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1115","2074898","0.0-1587.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1116","2076092","0.0-1588.0","0","0","sNyXJ","People","","1192","","","","40","","","","12","39","49","","","","","","","","","","","","","","","","","","","","","","1","49","1192","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1117","2076610","0.0-1589.0","0","0","sNyXJ","People","","null","","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1118","2077633","0.0-1591.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1119","2078492","0.0-1592.0","0","0","sNyXJ","People","","857","","","","38","","","","13","24","48","","","","","","","","","","","","","","","","","","","","","","0","NaN","857","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1120","2079006","0.0-1593.0","0","0","sNyXJ","People","","null","","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1121","2079340","0.0-1594.0-0.0","0","0","sNyXJ","People","","332","","","","75","","","","13","24","48","","","","","","","","","","","","","","","","","","","","","","","","","0","332","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1122","2079849","0.0-1594.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","13","24","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1123","2080854","0.0-1595.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1124","2082148","0.0-1596.0","0","0","sNyXJ","People","","1293","","","","38","","","","14","23","20","","","","","","","","","","","","","","","","","","","","","","0","NaN","1293","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1125","2082663","0.0-1597.0","0","0","sNyXJ","People","","null","","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1126","2082995","0.0-1598.0-0.0","0","0","sNyXJ","People","","331","","","","75","","","","14","23","20","","","","","","","","","","","","","","","","","","","","","","","","","0","331","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1127","2083514","0.0-1598.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","14","23","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1128","2084535","0.0-1599.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1129","2085732","0.0-1600.0","0","0","sNyXJ","People","","1195","","","","40","","","","15","42","0","","","","","","","","","","","","","","","","","","","","","","1","42","1195","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1130","2086251","0.0-1601.0","0","0","sNyXJ","People","","null","","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1131","2087274","0.0-1603.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1132","2088156","0.0-1604.0","0","0","sNyXJ","People","","879","","","","40","","","","16","5","27","","","","","","","","","","","","","","","","","","","","","","0","NaN","879","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1133","2088661","0.0-1605.0","0","0","sNyXJ","People","","null","","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1134","2089671","0.0-1607.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1135","2090859","0.0-1608.0","0","0","sNyXJ","People","","1187","","","","38","","","","17","14","9","","","","","","","","","","","","","","","","","","","","","","1","14","1187","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1136","2091372","0.0-1609.0","0","0","sNyXJ","People","","null","","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1137","2091756","0.0-1610.0-0.0","0","0","sNyXJ","People","","382","","","","68","","","","17","14","9","","","","","","","","","","","","","","","","","","","","","","","","","1","382","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1138","2092271","0.0-1610.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","17","14","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1139","2093280","0.0-1611.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1140","2094092","0.0-1612.0","0","0","sNyXJ","People","","810","","","","38","","","","18","24","11","","","","","","","","","","","","","","","","","","","","","","1","11","810","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1141","2094606","0.0-1613.0","0","0","sNyXJ","People","","null","","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1142","2095636","0.0-1614.0-0.0","0","0","sNyXJ","People","","1028","","","","68","","","","18","24","11","","","","","","","","","","","","","","","","","","","","","","","","","1","1028","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1143","2096148","0.0-1614.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","18","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1144","2097154","0.0-1615.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1145","2098804","0.0-1616.0","0","0","sNyXJ","People","","1648","","","","40","","","","19","0","17","","","","","","","","","","","","","","","","","","","","","","0","NaN","1648","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1146","2099316","0.0-1617.0","0","0","sNyXJ","People","","null","","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1147","2100327","0.0-1619.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1148","2101956","0.0-1620.0","0","0","sNyXJ","People","","1625","","","","38","","","","20","49","47","","","","","","","","","","","","","","","","","","","","","","0","NaN","1625","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1149","2102474","0.0-1621.0","0","0","sNyXJ","People","","null","","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1150","2102843","0.0-1622.0-0.0","0","0","sNyXJ","People","","366","","","","75","","","","20","49","47","","","","","","","","","","","","","","","","","","","","","","","","","0","366","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1151","2103358","0.0-1622.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","20","49","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1152","2104365","0.0-1623.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1153","2105260","0.0-1624.0","0","0","sNyXJ","People","","893","","","","38","","","","21","20","5","","","","","","","","","","","","","","","","","","","","","","1","20","893","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1154","2105765","0.0-1625.0","0","0","sNyXJ","People","","null","","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1155","2106132","0.0-1626.0-0.0","0","0","sNyXJ","People","","365","","","","68","","","","21","20","5","","","","","","","","","","","","","","","","","","","","","","","","","1","365","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1156","2106649","0.0-1626.0-1.0","0","0","sNyXJ","People","","null","","","","null","","","","21","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1157","2107659","0.0-1627.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1158","2108772","0.0-1628.0","0","0","sNyXJ","People","","1111","","","","40","","","","22","48","47","","","","","","","","","","","","","","","","","","","","","","1","48","1111","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1159","2109284","0.0-1629.0","0","0","sNyXJ","People","","null","","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1160","2110306","0.0-1631.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1161","2111172","0.0-1632.0","0","0","sNyXJ","People","","864","","","","40","","","","23","31","25","","","","","","","","","","","","","","","","","","","","","","0","NaN","864","NaN","NaN","0","","","","","","","","","","",""
