247,82292,0,248,4,4,0,no_gain1,gain3,F,H,17,18,faces,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,2400,0,3,1,50,50
248,82292,0,249,4,4,1,gain4,no_gain2,D,C,14,34,faces,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1100,0,3,1,50,50
249,82292,0,250,4,4,1,gain6,no_gain5,I,E,24,45,body_parts,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,NaN,NaN,NaN,chosen,2400,0,3,1,50,50
250,82292,0,251,4,4,1,gain4,no_gain6,D,K,14,46,faces,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1600,0,3,1,50,50
251,82292,0,252,4,4,0,no_gain1,gain1,F,L,28,19,body_parts,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2300,0,3,1,50,50
252,82292,0,253,4,4,0,no_gain3,gain4,A,D,1,37,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,NaN,NaN,NaN,chosen,2500,0,3,1,50,50
253,82292,0,254,4,4,1,gain3,no_gain5,H,E,18,45,faces,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,NaN,NaN,NaN,chosen,3700,1,3,1,50,50
254,82292,0,255,4,4,1,gain2,no_gain1,B,F,5,17,outdoor_scenes,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,NaN,NaN,NaN,chosen,2100,0,3,1,50,50
255,82292,0,256,4,4,1,gain6,no_gain3,I,A,0,41,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2300,0,3,1,50,50
256,82292,0,257,4,4,0,no_gain6,gain1,K,L,46,19,objects,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1700,0,3,1,50,50
257,82292,0,258,4,4,0,no_gain4,gain6,J,I,39,0,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2900,0,3,1,50,50
258,82292,0,259,4,4,0,no_gain4,gain1,J,L,13,27,faces,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,chosen,3000,1,3,1,50,50
259,82292,0,260,4,4,1,gain2,no_gain3,B,A,16,41,faces,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2600,0,3,1,50,50
260,82292,0,261,4,4,0,no_gain6,gain5,K,G,46,2,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1700,0,3,1,50,50
261,82292,0,262,4,4,0,no_gain3,gain1,A,L,41,19,objects,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1800,0,3,1,50,50
262,82292,0,263,4,4,1,gain5,no_gain5,G,E,38,45,objects,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,NaN,NaN,NaN,chosen,1400,0,3,1,50,50
263,82292,0,264,4,4,0,no_gain2,gain1,C,L,6,27,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,chosen,2200,0,3,1,50,50
264,82292,0,265,4,4,0,no_gain2,gain1,C,L,34,19,body_parts,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3500,1,3,1,50,50
265,82292,0,266,4,4,1,gain3,no_gain3,H,A,18,1,faces,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,NaN,NaN,NaN,chosen,1400,0,3,1,50,50
266,82292,0,267,4,4,0,no_gain2,gain4,C,D,6,37,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,NaN,NaN,NaN,chosen,1100,0,3,1,50,50
267,82292,0,268,4,4,1,gain6,no_gain1,I,F,24,17,body_parts,faces,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,NaN,NaN,NaN,chosen,1300,0,3,1,50,50
268,82292,0,269,4,4,0,no_gain1,gain3,F,H,28,7,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2600,0,3,1,50,50
269,82292,0,270,4,4,0,no_gain4,gain4,J,D,13,37,faces,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,NaN,NaN,NaN,chosen,1100,0,3,1,50,50
270,82292,0,271,4,4,1,gain1,no_gain4,L,J,19,39,faces,objects,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1400,0,3,1,50,50
271,82292,0,272,4,4,1,gain4,no_gain3,D,A,14,41,faces,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3200,1,3,1,50,50
272,82292,0,273,4,4,0,no_gain6,gain2,K,B,30,5,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,1600,0,3,1,50,50
273,82292,0,274,4,4,0,no_gain2,gain5,C,G,6,38,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,0,3,1,50,50
274,82292,0,275,4,4,1,gain1,no_gain5,L,E,27,45,body_parts,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,NaN,NaN,NaN,chosen,1700,0,3,1,50,50
275,82292,0,276,4,4,1,gain4,no_gain4,D,J,14,39,faces,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1200,0,3,1,50,50
276,82292,0,277,4,4,1,gain3,no_gain5,H,E,7,31,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2200,0,3,1,50,50
277,82292,0,278,4,4,0,no_gain5,gain6,E,I,31,0,body_parts,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2000,0,3,1,50,50
278,82292,0,279,4,4,1,gain3,no_gain4,H,J,18,13,faces,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,3100,1,3,1,50,50
279,82292,0,280,4,4,1,gain5,no_gain5,G,E,2,31,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2400,0,3,1,50,50
280,82292,0,281,4,4,1,gain4,no_gain1,D,F,37,17,objects,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,NaN,NaN,NaN,chosen,1000,0,3,1,50,50
281,82292,0,282,4,4,0,no_gain1,gain5,F,G,17,38,faces,objects,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,chosen,1900,0,3,1,50,50
282,82292,0,283,4,4,0,no_gain4,gain5,J,G,39,2,objects,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,NaN,NaN,NaN,unchosen,2400,0,3,1,50,50
283,82292,0,284,4,4,1,gain2,no_gain2,B,C,5,6,outdoor_scenes,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,chosen,1300,0,3,1,50,50
284,82292,0,285,4,4,0,no_gain4,gain5,J,G,13,38,faces,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,chosen,1600,0,3,1,50,50
285,82292,0,286,4,4,1,gain6,no_gain6,I,K,0,46,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,0,3,1,50,50
286,82292,0,287,4,4,0,no_gain6,gain4,K,D,30,37,body_parts,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,NaN,NaN,NaN,chosen,1500,0,3,1,50,50
287,82292,0,288,4,4,1,gain5,no_gain1,G,F,2,28,outdoor_scenes,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1900,0,3,1,50,50
288,82292,0,289,4,4,1,gain3,no_gain2,H,C,18,6,faces,outdoor_scenes,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,chosen,1600,0,3,1,50,50
289,82292,0,290,4,4,1,gain3,no_gain6,H,K,7,46,outdoor_scenes,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1200,0,3,1,50,50
290,82292,0,291,4,4,1,gain2,no_gain2,B,C,16,34,faces,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,1000,0,3,1,50,50
291,82292,0,292,4,4,1,gain2,no_gain6,B,K,16,46,faces,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,NaN,NaN,NaN,unchosen,3200,1,3,1,50,50
